pos_x,pos_y,tau_x,tau_y
0.5807096089565817,1.244377733478398,-0.4228854653311241,-0.9061831399952653
0.5804981662239159,1.2439246419084,-0.4228854653311241,-0.9061831399952653
0.5802867234912501,1.243471550338402,-0.4228854653311241,-0.9061831399952653
0.5800752807585843,1.2430184587684039,-0.4228854653311241,-0.9061831399952653
0.5798638380259193,1.2425653671984076,-0.4228854653311241,-0.9061831399952653
0.5796523952932544,1.2421122756284113,-0.4228854653311241,-0.9061831399952653
0.5794409525605886,1.2416591840584132,-0.4228854653311241,-0.9061831399952653
0.5792295098279228,1.2412060924884152,-0.4228854653311241,-0.9061831399952653
0.5790180670952569,1.2407530009184171,-0.4228854653311241,-0.9061831399952653
0.578806624362592,1.2402999093484208,-0.4228854653311241,-0.9061831399952653
0.5785951816299271,1.2398468177784228,-0.4228854653311241,-0.9061831399952653
0.5783837388972604,1.239393726208423,-0.4228854653311241,-0.9061831399952653
0.5781722961645954,1.2389406346384266,-0.4228854653311241,-0.9061831399952653
0.5779608534319296,1.2384875430684286,-0.4228854653311241,-0.9061831399952653
0.5777494106992647,1.2380344514984323,-0.4228854653311241,-0.9061831399952653
0.5775379679665988,1.2375813599284342,-0.4228854653311241,-0.9061831399952653
0.577326525233933,1.2371282683584361,-0.4228854653311241,-0.9061831399952653
0.5771150825012672,1.236675176788438,-0.4228854653311241,-0.9061831399952653
0.5769036397686023,1.2362220852184418,-0.4228854653311241,-0.9061831399952653
0.5766921970359364,1.2357689936484455,-0.4228854653311241,-0.9061831399952653
0.5764807543032706,1.2353159020784457,-0.4228854653311241,-0.9061831399952653
0.5762693115706048,1.2348628105084476,-0.4228854653311241,-0.9061831399952653
0.576057868837939,1.2344097189384495,-0.4228854653311241,-0.9061831399952653
0.575846426105274,1.2339566273684532,-0.4228854653311241,-0.9061831399952653
0.5756349833726082,1.2335035357984552,-0.4228854653311241,-0.9061831399952653
0.5754235406399424,1.233050444228457,-0.4228854653311241,-0.9061831399952653
0.5752120979072766,1.232597352658459,-0.4228854653311241,-0.9061831399952653
0.5750006551746116,1.2321442610884628,-0.4228854653311241,-0.9061831399952653
0.5747892124419467,1.2316911695184665,-0.4228854653311241,-0.9061831399952653
0.5745777697092809,1.2312380779484684,-0.4228854653311241,-0.9061831399952653
0.574366326976615,1.2307849863784686,-0.4228854653311241,-0.9061831399952653
0.5741548842439492,1.2303318948084705,-0.4228854653311241,-0.9061831399952653
0.5739434415112834,1.2298788032384724,-0.4228854653311241,-0.9061831399952653
0.5737319987786185,1.2294257116684761,-0.4228854653311241,-0.9061831399952653
0.5735205560459535,1.2289726200984799,-0.4228854653311241,-0.9061831399952653
0.5733091133132868,1.22851952852848,-0.4228854653311241,-0.9061831399952653
0.5730976705806219,1.2280664369584837,-0.4228854653311241,-0.9061831399952653
0.5728862278479561,1.2276133453884857,-0.4228854653311241,-0.9061831399952653
0.5726747851152911,1.2271602538184894,-0.4228854653311241,-0.9061831399952653
0.5724633423826253,1.2267071622484913,-0.4228854653311241,-0.9061831399952653
0.5722518996499595,1.2262540706784932,-0.4228854653311241,-0.9061831399952653
0.5720404569172937,1.2258009791084934,-0.4228854653311241,-0.9061831399952653
0.5718290141846287,1.2253478875384989,-0.4228854653311241,-0.9061831399952653
0.5716175714519629,1.2248947959685008,-0.4228854653311241,-0.9061831399952653
0.5714061287192962,1.224441704398501,-0.4228854653311241,-0.9061831399952653
0.5711946859866313,1.2239886128285047,-0.4228854653311241,-0.9061831399952653
0.5709832432539654,1.2235355212585066,-0.4228854653311241,-0.9061831399952653
0.5707718005213005,1.2230824296885103,-0.4228854653311241,-0.9061831399952653
0.5705603577886347,1.2226293381185123,-0.4228854653311241,-0.9061831399952653
0.5703489150559689,1.2221762465485142,-0.4228854653311241,-0.9061831399952653
0.5701374723233039,1.2217231549785161,-0.4228854653311241,-0.9061831399952653
0.5699260295906381,1.221270063408518,-0.4228854653311241,-0.9061831399952653
0.5697145868579732,1.2208169718385218,-0.4228854653311241,-0.9061831399952653
0.5695031441253082,1.2203638802685255,-0.4228854653311241,-0.9061831399952653
0.5692917013926415,1.2199107886985256,-0.4228854653311241,-0.9061831399952653
0.5690802586599757,1.2194576971285276,-0.4228854653311241,-0.9061831399952653
0.5688688159273108,1.2190046055585313,-0.4228854653311241,-0.9061831399952653
0.5686573731946449,1.2185515139885332,-0.4228854653311241,-0.9061831399952653
0.56844593046198,1.218098422418537,-0.4228854653311241,-0.9061831399952653
0.5682344877293133,1.217645330848537,-0.4228854653311241,-0.9061831399952653
0.5680230449966484,1.2171922392785408,-0.4228854653311241,-0.9061831399952653
0.5678116022639825,1.2167391477085427,-0.4228854653311241,-0.9061831399952653
0.5676001595313167,1.2162860561385447,-0.4228854653311241,-0.9061831399952653
0.5673887167986509,1.2158329645685466,-0.4228854653311241,-0.9061831399952653
0.5671772740659851,1.2153798729985485,-0.4228854653311241,-0.9061831399952653
0.5669658313333192,1.2149267814285505,-0.4228854653311241,-0.9061831399952653
0.5667543886006552,1.214473689858556,-0.4228854653311241,-0.9061831399952653
0.5665429458679894,1.214020598288558,-0.4228854653311241,-0.9061831399952653
0.5663315031353235,1.2135675067185598,-0.4228854653311241,-0.9061831399952653
0.5661200604026577,1.2131144151485618,-0.4228854653311241,-0.9061831399952653
0.5659086176699919,1.2126613235785637,-0.4228854653311241,-0.9061831399952653
0.5656971749373279,1.2122082320085674,-0.4228854653311241,-0.9061831399952653
0.5654857322046611,1.2117551404385676,-0.4228854653311241,-0.9061831399952653
0.5652742894719953,1.2113020488685695,-0.4228854653311241,-0.9061831399952653
0.5650628467393304,1.2108489572985732,-0.4228854653311241,-0.9061831399952653
0.5648514040066646,1.2103958657285752,-0.4228854653311241,-0.9061831399952653
0.5646399612739996,1.2099427741585789,-0.4228854653311241,-0.9061831399952653
0.5644285185413347,1.2094896825885826,-0.4228854653311241,-0.9061831399952653
0.564217075808668,1.2090365910185827,-0.4228854653311241,-0.9061831399952653
0.564005633076003,1.2085834994485865,-0.4228854653311241,-0.9061831399952653
0.5637941903433372,1.2081304078785866,-0.4228854653311241,-0.9061831399952653
0.5635827476106714,1.2076773163085885,-0.4228854653311241,-0.9061831399952653
0.5633713048780056,1.2072242247385923,-0.4228854653311241,-0.9061831399952653
0.5631598621453398,1.2067711331685942,-0.4228854653311241,-0.9061831399952653
0.5629484194126739,1.2063180415985961,-0.4228854653311241,-0.9061831399952653
0.562736976680009,1.2058649500285998,-0.4228854653311241,-0.9061831399952653
0.5625255339473441,1.2054118584586035,-0.4228854653311241,-0.9061831399952653
0.5623140912146773,1.2049587668886037,-0.4228854653311241,-0.9061831399952653
0.5621026484820115,1.2045056753186056,-0.4228854653311241,-0.9061831399952653
0.5618912057493457,1.2040525837486076,-0.4228854653311241,-0.9061831399952653
0.5616797630166817,1.2035994921786113,-0.4228854653311241,-0.9061831399952653
0.5614683202840158,1.2031464006086132,-0.4228854653311241,-0.9061831399952653
0.56125687755135,1.2026933090386152,-0.4228854653311241,-0.9061831399952653
0.5610454348186851,1.2022402174686189,-0.4228854653311241,-0.9061831399952653
0.5608339920860193,1.2017871258986208,-0.4228854653311241,-0.9061831399952653
0.5606225493533543,1.2013340343286245,-0.4228854653311241,-0.9061831399952653
0.5604111066206876,1.2008809427586247,-0.4228854653311241,-0.9061831399952653
0.5601996638880218,1.2004278511886266,-0.4228854653311241,-0.9061831399952653
0.5599882211553568,1.1999747596186303,-0.4228854653311241,-0.9061831399952653
0.5597767784226919,1.199521668048634,-0.4228854653311241,-0.9061831399952653
0.5595653356900261,1.1990685764786342,-0.4228854653311241,-0.9061831399952653
0.5593538929573603,1.198615484908638,-0.4228854653311241,-0.9061831399952653
0.5591424502246944,1.198162393338638,-0.4228854653311241,-0.9061831399952653
0.5589310074920286,1.1977093017686418,-0.4228854653311241,-0.9061831399952653
0.5587195647593637,1.1972562101986455,-0.4228854653311241,-0.9061831399952653
0.558508122026697,1.1968031186286456,-0.4228854653311241,-0.9061831399952653
0.558296679294032,1.1963500270586493,-0.4228854653311241,-0.9061831399952653
0.5580852365613662,1.1958969354886513,-0.4228854653311241,-0.9061831399952653
0.5578737938287004,1.1954438439186532,-0.4228854653311241,-0.9061831399952653
0.5576623510960363,1.194990752348657,-0.4228854653311241,-0.9061831399952653
0.5574509083633705,1.1945376607786589,-0.4228854653311241,-0.9061831399952653
0.5572394656307038,1.194084569208659,-0.4228854653311241,-0.9061831399952653
0.5570280228980389,1.1936314776386627,-0.4228854653311241,-0.9061831399952653
0.556816580165373,1.1931783860686647,-0.4228854653311241,-0.9061831399952653
0.5566051374327081,1.1927252944986684,-0.4228854653311241,-0.9061831399952653
0.5563936947000423,1.1922722029286703,-0.4228854653311241,-0.9061831399952653
0.5561822519673765,1.1918191113586722,-0.4228854653311241,-0.9061831399952653
0.5559708092347115,1.191366019788676,-0.4228854653311241,-0.9061831399952653
0.5557593665020457,1.190912928218678,-0.4228854653311241,-0.9061831399952653
0.5555479237693808,1.1904598366486816,-0.4228854653311241,-0.9061831399952653
0.5553364810367141,1.1900067450786818,-0.4228854653311241,-0.9061831399952653
0.5551250383040482,1.189553653508682,-0.4228854653311241,-0.9061831399952653
0.5549135955713833,1.1891005619386856,-0.4228854653311241,-0.9061831399952653
0.5547021528387175,1.1886474703686893,-0.4228854653311241,-0.9061831399952653
0.5544907101060517,1.1881943787986913,-0.4228854653311241,-0.9061831399952653
0.5542792673733867,1.187741287228695,-0.4228854653311241,-0.9061831399952653
0.5540678246407209,1.187288195658697,-0.4228854653311241,-0.9061831399952653
0.5538563819080551,1.1868351040886989,-0.4228854653311241,-0.9061831399952653
0.5536449391753901,1.1863820125187026,-0.4228854653311241,-0.9061831399952653
0.5534334964427234,1.1859289209487027,-0.4228854653311241,-0.9061831399952653
0.5532220537100585,1.1854758293787047,-0.4228854653311241,-0.9061831399952653
0.5530106109773927,1.1850227378087066,-0.4228854653311241,-0.9061831399952653
0.5527991682447269,1.1845696462387085,-0.4228854653311241,-0.9061831399952653
0.5525877255120628,1.184116554668714,-0.4228854653311241,-0.9061831399952653
0.552376282779397,1.183663463098716,-0.4228854653311241,-0.9061831399952653
0.5521648400467312,1.1832103715287179,-0.4228854653311241,-0.9061831399952653
0.5519533973140653,1.1827572799587198,-0.4228854653311241,-0.9061831399952653
0.5517419545814004,1.1823041883887235,-0.4228854653311241,-0.9061831399952653
0.5515305118487346,1.1818510968187255,-0.4228854653311241,-0.9061831399952653
0.5513190691160688,1.1813980052487274,-0.4228854653311241,-0.9061831399952653
0.5511076263834029,1.1809449136787293,-0.4228854653311241,-0.9061831399952653
0.5508961836507371,1.1804918221087313,-0.4228854653311241,-0.9061831399952653
0.5506847409180722,1.180038730538735,-0.4228854653311241,-0.9061831399952653
0.5504732981854064,1.179585638968737,-0.4228854653311241,-0.9061831399952653
0.5502618554527405,1.1791325473987389,-0.4228854653311241,-0.9061831399952653
0.5500504127200747,1.1786794558287408,-0.4228854653311241,-0.9061831399952653
0.5498389699874089,1.1782263642587427,-0.4228854653311241,-0.9061831399952653
0.549627527254744,1.1777732726887464,-0.4228854653311241,-0.9061831399952653
0.5494160845220781,1.1773201811187484,-0.4228854653311241,-0.9061831399952653
0.5492046417894132,1.176867089548752,-0.4228854653311241,-0.9061831399952653
0.5489931990567474,1.1764139979787522,-0.4228854653311241,-0.9061831399952653
0.5487817563240815,1.1759609064087542,-0.4228854653311241,-0.9061831399952653
0.5485703135914166,1.1755078148387579,-0.4228854653311241,-0.9061831399952653
0.5483588708587499,1.175054723268758,-0.4228854653311241,-0.9061831399952653
0.548147428126085,1.1746016316987618,-0.4228854653311241,-0.9061831399952653
0.5479359853934191,1.1741485401287637,-0.4228854653311241,-0.9061831399952653
0.5477245426607542,1.1736954485587674,-0.4228854653311241,-0.9061831399952653
0.5475130999280893,1.173242356988771,-0.4228854653311241,-0.9061831399952653
0.5473016571954235,1.172789265418773,-0.4228854653311241,-0.9061831399952653
0.5470902144627576,1.172336173848775,-0.4228854653311241,-0.9061831399952653
0.5468787717300918,1.171883082278777,-0.4228854653311241,-0.9061831399952653
0.546667328997426,1.1714299907087788,-0.4228854653311241,-0.9061831399952653
0.546455886264761,1.1709768991387826,-0.4228854653311241,-0.9061831399952653
0.5462444435320943,1.1705238075687827,-0.4228854653311241,-0.9061831399952653
0.5460330007994285,1.1700707159987846,-0.4228854653311241,-0.9061831399952653
0.5458215580667636,1.1696176244287884,-0.4228854653311241,-0.9061831399952653
0.5456101153340986,1.169164532858792,-0.4228854653311241,-0.9061831399952653
0.5453986726014328,1.168711441288794,-0.4228854653311241,-0.9061831399952653
0.545187229868767,1.168258349718796,-0.4228854653311241,-0.9061831399952653
0.5449757871361012,1.1678052581487979,-0.4228854653311241,-0.9061831399952653
0.5447643444034362,1.1673521665787998,-0.4228854653311241,-0.9061831399952653
0.5445529016707704,1.1668990750088017,-0.4228854653311241,-0.9061831399952653
0.5443414589381046,1.1664459834388037,-0.4228854653311241,-0.9061831399952653
0.5441300162054397,1.1659928918688074,-0.4228854653311241,-0.9061831399952653
0.5439185734727738,1.1655398002988093,-0.4228854653311241,-0.9061831399952653
0.543707130740108,1.1650867087288113,-0.4228854653311241,-0.9061831399952653
0.5434956880074431,1.164633617158815,-0.4228854653311241,-0.9061831399952653
0.5432842452747773,1.164180525588817,-0.4228854653311241,-0.9061831399952653
0.5430728025421114,1.1637274340188188,-0.4228854653311241,-0.9061831399952653
0.5428613598094456,1.1632743424488208,-0.4228854653311241,-0.9061831399952653
0.5426499170767807,1.1628212508788227,-0.4228854653311241,-0.9061831399952653
0.5424384743441149,1.1623681593088264,-0.4228854653311241,-0.9061831399952653
0.542227031611449,1.1619150677388284,-0.4228854653311241,-0.9061831399952653
0.5420155888787832,1.1614619761688303,-0.4228854653311241,-0.9061831399952653
0.5418041461461174,1.1610088845988322,-0.4228854653311241,-0.9061831399952653
0.5415927034134524,1.160555793028836,-0.4228854653311241,-0.9061831399952653
0.5413812606807875,1.1601027014588396,-0.4228854653311241,-0.9061831399952653
0.5411698179481208,1.1596496098888398,-0.4228854653311241,-0.9061831399952653
0.5409583752154559,1.1591965183188435,-0.4228854653311241,-0.9061831399952653
0.54074693248279,1.1587434267488455,-0.4228854653311241,-0.9061831399952653
0.5405354897501251,1.1582903351788474,-0.4228854653311241,-0.9061831399952653
0.5403240470174593,1.1578372436088493,-0.4228854653311241,-0.9061831399952653
0.5401126042847935,1.1573841520388513,-0.4228854653311241,-0.9061831399952653
0.5399011615521276,1.1569310604688532,-0.4228854653311241,-0.9061831399952653
0.5396897188194627,1.156477968898857,-0.4228854653311241,-0.9061831399952653
0.5394782760867978,1.1560248773288606,-0.4228854653311241,-0.9061831399952653
0.5392668333541311,1.1555717857588608,-0.4228854653311241,-0.9061831399952653
0.5390553906214661,1.1551186941888645,-0.4228854653311241,-0.9061831399952653
0.5388439478888003,1.1546656026188664,-0.4228854653311241,-0.9061831399952653
0.5386325051561354,1.1542125110488701,-0.4228854653311241,-0.9061831399952653
0.5384210624234695,1.1537594194788703,-0.4228854653311241,-0.9061831399952653
0.5382096196908037,1.1533063279088722,-0.4228854653311241,-0.9061831399952653
0.5379981769581379,1.1528532363388742,-0.4228854653311241,-0.9061831399952653
0.5377867342254721,1.1524001447688779,-0.4228854653311241,-0.9061831399952653
0.5375752914928071,1.1519470531988816,-0.4228854653311241,-0.9061831399952653
0.5373638487601413,1.1514939616288835,-0.4228854653311241,-0.9061831399952653
0.5371524060274755,1.1510408700588854,-0.4228854653311241,-0.9061831399952653
0.5369409632948097,1.1505877784888874,-0.4228854653311241,-0.9061831399952653
0.5367295205621438,1.1501346869188893,-0.4228854653311241,-0.9061831399952653
0.5365180778294789,1.149681595348893,-0.4228854653311241,-0.9061831399952653
0.536306635096814,1.149228503778895,-0.4228854653311241,-0.9061831399952653
0.5360951923641473,1.1487754122088951,-0.4228854653311241,-0.9061831399952653
0.5358837496314823,1.1483223206388988,-0.4228854653311241,-0.9061831399952653
0.5356723068988165,1.1478692290689008,-0.4228854653311241,-0.9061831399952653
0.5354608641661516,1.1474161374989045,-0.4228854653311241,-0.9061831399952653
0.5352494214334858,1.1469630459289064,-0.4228854653311241,-0.9061831399952653
0.5350379787008199,1.1465099543589083,-0.4228854653311241,-0.9061831399952653
0.5348265359681541,1.1460568627889103,-0.4228854653311241,-0.9061831399952653
0.5346150932354892,1.145603771218914,-0.4228854653311241,-0.9061831399952653
0.5344036505028242,1.1451506796489177,-0.4228854653311241,-0.9061831399952653
0.5341922077701575,1.1446975880789179,-0.4228854653311241,-0.9061831399952653
0.5339807650374926,1.1442444965089198,-0.4228854653311241,-0.9061831399952653
0.5337693223048268,1.1437914049389217,-0.4228854653311241,-0.9061831399952653
0.5335578795721609,1.1433383133689254,-0.4228854653311241,-0.9061831399952653
0.5333464368394951,1.1428852217989274,-0.4228854653311241,-0.9061831399952653
0.5331349941068293,1.1424321302289293,-0.4228854653311241,-0.9061831399952653
0.5329235513741644,1.141979038658933,-0.4228854653311241,-0.9061831399952653
0.5327121086414985,1.141525947088935,-0.4228854653311241,-0.9061831399952653
0.5325006659088336,1.1410728555189387,-0.4228854653311241,-0.9061831399952653
0.5322892231761687,1.1406197639489406,-0.4228854653311241,-0.9061831399952653
0.532077780443502,1.1401666723789408,-0.4228854653311241,-0.9061831399952653
0.5318663377108361,1.1397135808089427,-0.4228854653311241,-0.9061831399952653
0.5316548949781703,1.1392604892389446,-0.4228854653311241,-0.9061831399952653
0.5314434522455054,1.1388073976689483,-0.4228854653311241,-0.9061831399952653
0.5312320095128404,1.138354306098952,-0.4228854653311241,-0.9061831399952653
0.5310205667801737,1.1379012145289522,-0.4228854653311241,-0.9061831399952653
0.5308091240475088,1.137448122958956,-0.4228854653311241,-0.9061831399952653
0.5305976813148439,1.1369950313889596,-0.4228854653311241,-0.9061831399952653
0.530386238582178,1.1365419398189616,-0.4228854653311241,-0.9061831399952653
0.5301747958495122,1.1360888482489635,-0.4228854653311241,-0.9061831399952653
0.5299633531168464,1.1356357566789654,-0.4228854653311241,-0.9061831399952653
0.5297519103841806,1.1351826651089656,-0.4228854653311241,-0.9061831399952653
0.5295404676515156,1.134729573538971,-0.4228854653311241,-0.9061831399952653
0.5293290249188498,1.134276481968973,-0.4228854653311241,-0.9061831399952653
0.529117582186184,1.133823390398975,-0.4228854653311241,-0.9061831399952653
0.5289061394535182,1.1333702988289769,-0.4228854653311241,-0.9061831399952653
0.5286946967208523,1.1329172072589788,-0.4228854653311241,-0.9061831399952653
0.5284832539881883,1.1324641156889843,-0.4228854653311241,-0.9061831399952653
0.5282718112555216,1.1320110241189845,-0.4228854653311241,-0.9061831399952653
0.5280603685228558,1.1315579325489864,-0.4228854653311241,-0.9061831399952653
0.5278489257901908,1.1311048409789883,-0.4228854653311241,-0.9061831399952653
0.527637483057525,1.1306517494089903,-0.4228854653311241,-0.9061831399952653
0.5274260403248601,1.130198657838994,-0.4228854653311241,-0.9061831399952653
0.5272145975921951,1.1297455662689977,-0.4228854653311241,-0.9061831399952653
0.5270031548595284,1.1292924746989979,-0.4228854653311241,-0.9061831399952653
0.5267917121268635,1.1288393831290016,-0.4228854653311241,-0.9061831399952653
0.5265802693941977,1.1283862915590035,-0.4228854653311241,-0.9061831399952653
0.5263688266615318,1.1279331999890054,-0.4228854653311241,-0.9061831399952653
0.5261573839288669,1.1274801084190091,-0.4228854653311241,-0.9061831399952653
0.5259459411962011,1.127027016849011,-0.4228854653311241,-0.9061831399952653
0.5257344984635353,1.126573925279013,-0.4228854653311241,-0.9061831399952653
0.5255230557308703,1.126120833709015,-0.4228854653311241,-0.9061831399952653
0.5253116129982045,1.1256677421390187,-0.4228854653311241,-0.9061831399952653
0.5251001702655387,1.1252146505690188,-0.4228854653311241,-0.9061831399952653
0.5248887275328729,1.1247615589990207,-0.4228854653311241,-0.9061831399952653
0.524677284800207,1.1243084674290227,-0.4228854653311241,-0.9061831399952653
0.5244658420675421,1.1238553758590282,-0.4228854653311241,-0.9061831399952653
0.5242543993348763,1.12340228428903,-0.4228854653311241,-0.9061831399952653
0.5240429566022105,1.122949192719032,-0.4228854653311241,-0.9061831399952653
0.5238315138695455,1.1224961011490358,-0.4228854653311241,-0.9061831399952653
0.5236200711368797,1.122043009579036,-0.4228854653311241,-0.9061831399952653
0.5234086284042148,1.1215899180090396,-0.4228854653311241,-0.9061831399952653
0.523197185671548,1.1211368264390398,-0.4228854653311241,-0.9061831399952653
0.5229857429388822,1.1206837348690417,-0.4228854653311241,-0.9061831399952653
0.5227743002062173,1.1202306432990454,-0.4228854653311241,-0.9061831399952653
0.5225628574735515,1.1197775517290474,-0.4228854653311241,-0.9061831399952653
0.5223514147408865,1.119324460159051,-0.4228854653311241,-0.9061831399952653
0.5221399720082216,1.1188713685890548,-0.4228854653311241,-0.9061831399952653
0.5219285292755549,1.118418277019055,-0.4228854653311241,-0.9061831399952653
0.52171708654289,1.1179651854490587,-0.4228854653311241,-0.9061831399952653
0.5215056438102241,1.1175120938790606,-0.4228854653311241,-0.9061831399952653
0.5212942010775583,1.1170590023090607,-0.4228854653311241,-0.9061831399952653
0.5210827583448934,1.1166059107390645,-0.4228854653311241,-0.9061831399952653
0.5208713156122275,1.1161528191690664,-0.4228854653311241,-0.9061831399952653
0.5206598728795617,1.1156997275990683,-0.4228854653311241,-0.9061831399952653
0.5204484301468968,1.1152466360290738,-0.4228854653311241,-0.9061831399952653
0.520236987414231,1.1147935444590757,-0.4228854653311241,-0.9061831399952653
0.5200255446815643,1.114340452889076,-0.4228854653311241,-0.9061831399952653
0.5198141019488993,1.1138873613190796,-0.4228854653311241,-0.9061831399952653
0.5196026592162326,1.1134342697490798,-0.4228854653311241,-0.9061831399952653
0.5193912164835686,1.1129811781790835,-0.4228854653311241,-0.9061831399952653
0.5191797737509027,1.1125280866090854,-0.4228854653311241,-0.9061831399952653
0.5189683310182369,1.1120749950390874,-0.4228854653311241,-0.9061831399952653
0.518756888285572,1.111621903469091,-0.4228854653311241,-0.9061831399952653
0.5185454455529062,1.111168811899093,-0.4228854653311241,-0.9061831399952653
0.5183340028202412,1.1107157203290967,-0.4228854653311241,-0.9061831399952653
0.5181225600875745,1.1102626287590969,-0.4228854653311241,-0.9061831399952653
0.5179111173549087,1.1098095371890988,-0.4228854653311241,-0.9061831399952653
0.5176996746222438,1.1093564456191025,-0.4228854653311241,-0.9061831399952653
0.5174882318895788,1.1089033540491062,-0.4228854653311241,-0.9061831399952653
0.517276789156913,1.1084502624791064,-0.4228854653311241,-0.9061831399952653
0.5170653464242472,1.10799717090911,-0.4228854653311241,-0.9061831399952653
0.5168539036915814,1.107544079339112,-0.4228854653311241,-0.9061831399952653
0.5166424609589155,1.107090987769114,-0.4228854653311241,-0.9061831399952653
0.5164310182262506,1.1066378961991177,-0.4228854653311241,-0.9061831399952653
0.5162195754935839,1.1061848046291178,-0.4228854653311241,-0.9061831399952653
0.516008132760919,1.1057317130591215,-0.4228854653311241,-0.9061831399952653
0.515796690028254,1.1052786214891253,-0.4228854653311241,-0.9061831399952653
0.5155852472955873,1.1048255299191254,-0.4228854653311241,-0.9061831399952653
0.5153738045629233,1.1043724383491291,-0.4228854653311241,-0.9061831399952653
0.5151623618302574,1.103919346779131,-0.4228854653311241,-0.9061831399952653
0.5149509190975916,1.103466255209133,-0.4228854653311241,-0.9061831399952653
0.5147394763649258,1.103013163639135,-0.4228854653311241,-0.9061831399952653
0.5145280336322591,1.102560072069135,-0.4228854653311241,-0.9061831399952653
0.5143165908995959,1.1021069804991424,-0.4228854653311241,-0.9061831399952653
0.5141051481669292,1.1016538889291425,-0.4228854653311241,-0.9061831399952653
0.5138937054342634,1.1012007973591444,-0.4228854653311241,-0.9061831399952653
0.5136822627015984,1.1007477057891482,-0.4228854653311241,-0.9061831399952653
0.5134708199689326,1.10029461421915,-0.4228854653311241,-0.9061831399952653
0.5132593772362677,1.0998415226491538,-0.4228854653311241,-0.9061831399952653
0.5130479345036019,1.099388431079154,-0.4228854653311241,-0.9061831399952653
0.512836491770936,1.098935339509156,-0.4228854653311241,-0.9061831399952653
0.5126250490382702,1.0984822479391596,-0.4228854653311241,-0.9061831399952653
0.5124136063056053,1.0980291563691633,-0.4228854653311241,-0.9061831399952653
0.5122021635729386,1.0975760647991635,-0.4228854653311241,-0.9061831399952653
0.5119907208402736,1.0971229732291672,-0.4228854653311241,-0.9061831399952653
0.5117792781076078,1.0966698816591691,-0.4228854653311241,-0.9061831399952653
0.511567835374942,1.096216790089171,-0.4228854653311241,-0.9061831399952653
0.5113563926422771,1.0957636985191748,-0.4228854653311241,-0.9061831399952653
0.5111449499096112,1.0953106069491767,-0.4228854653311241,-0.9061831399952653
0.5109335071769463,1.0948575153791786,-0.4228854653311241,-0.9061831399952653
0.5107220644442805,1.0944044238091806,-0.4228854653311241,-0.9061831399952653
0.5105106217116138,1.0939513322391807,-0.4228854653311241,-0.9061831399952653
0.5102991789789506,1.093498240669188,-0.4228854653311241,-0.9061831399952653
0.5100877362462839,1.0930451490991882,-0.4228854653311241,-0.9061831399952653
0.5098762935136181,1.09259205752919,-0.4228854653311241,-0.9061831399952653
0.5096648507809522,1.092138965959192,-0.4228854653311241,-0.9061831399952653
0.5094534080482873,1.0916858743891957,-0.4228854653311241,-0.9061831399952653
0.5092419653156224,1.0912327828191994,-0.4228854653311241,-0.9061831399952653
0.5090305225829566,1.0907796912491996,-0.4228854653311241,-0.9061831399952653
0.5088190798502907,1.0903265996792015,-0.4228854653311241,-0.9061831399952653
0.5086076371176249,1.0898735081092052,-0.4228854653311241,-0.9061831399952653
0.50839619438496,1.089420416539209,-0.4228854653311241,-0.9061831399952653
0.5081847516522933,1.0889673249692091,-0.4228854653311241,-0.9061831399952653
0.5079733089196283,1.0885142333992128,-0.4228854653311241,-0.9061831399952653
0.5077618661869616,1.088061141829213,-0.4228854653311241,-0.9061831399952653
0.5075504234542967,1.0876080502592167,-0.4228854653311241,-0.9061831399952653
0.5073389807216317,1.0871549586892204,-0.4228854653311241,-0.9061831399952653
0.5071275379889659,1.0867018671192223,-0.4228854653311241,-0.9061831399952653
0.506916095256301,1.0862487755492243,-0.4228854653311241,-0.9061831399952653
0.5067046525236352,1.0857956839792262,-0.4228854653311241,-0.9061831399952653
0.5064932097909685,1.0853425924092264,-0.4228854653311241,-0.9061831399952653
0.5062817670583044,1.0848895008392319,-0.4228854653311241,-0.9061831399952653
0.5060703243256386,1.0844364092692338,-0.4228854653311241,-0.9061831399952653
0.5058588815929728,1.0839833176992357,-0.4228854653311241,-0.9061831399952653
0.5056474388603069,1.0835302261292377,-0.4228854653311241,-0.9061831399952653
0.5054359961276411,1.0830771345592396,-0.4228854653311241,-0.9061831399952653
0.5052245533949771,1.082624042989245,-0.4228854653311241,-0.9061831399952653
0.5050131106623112,1.082170951419247,-0.4228854653311241,-0.9061831399952653
0.5048016679296454,1.0817178598492472,-0.4228854653311241,-0.9061831399952653
0.5045902251969796,1.0812647682792491,-0.4228854653311241,-0.9061831399952653
0.5043787824643138,1.080811676709251,-0.4228854653311241,-0.9061831399952653
0.504167339731648,1.0803585851392548,-0.4228854653311241,-0.9061831399952653
0.503955896998983,1.0799054935692585,-0.4228854653311241,-0.9061831399952653
0.5037444542663163,1.0794524019992586,-0.4228854653311241,-0.9061831399952653
0.5035330115336514,1.0789993104292623,-0.4228854653311241,-0.9061831399952653
0.5033215688009864,1.078546218859266,-0.4228854653311241,-0.9061831399952653
0.5031101260683206,1.078093127289268,-0.4228854653311241,-0.9061831399952653
0.5028986833356548,1.07764003571927,-0.4228854653311241,-0.9061831399952653
0.502687240602989,1.0771869441492719,-0.4228854653311241,-0.9061831399952653
0.5024757978703231,1.076733852579272,-0.4228854653311241,-0.9061831399952653
